# ax ay az gx gy gz
0.40	-0.02	0.94	-2.21	-74.94	6.83
0.49	-0.01	0.93	-0.36	-49.64	4.98
0.54	-0.04	0.92	0.47	-19.29	5.06
0.59	-0.04	0.91	1.99	18.22	5.51
0.53	-0.02	0.92	0.26	54.86	-2.29
0.37	-0.02	0.93	2.23	86.02	-3.43
0.31	-0.03	0.99	1.33	96.38	-5.41
0.24	-0.03	0.98	2.66	109.02	-6.99
0.09	0.01	0.99	4.90	125.69	-6.05
-0.06	-0.01	0.95	3.80	122.59	-11.01
-0.17	-0.02	0.95	6.93	112.46	-12.45
-0.27	0.00	0.93	3.81	100.14	-6.31
-0.30	-0.02	0.94	2.58	90.19	-0.51
-0.45	-0.02	0.97	4.81	76.07	-6.60
-0.55	0.00	0.91	3.41	51.43	-2.96
-0.58	0.01	0.93	3.40	29.33	-6.64
-0.61	0.02	0.92	0.29	-10.49	-3.07
-0.58	0.01	0.91	-3.09	-51.29	-0.00
-0.43	0.01	0.96	-2.61	-87.58	-3.09
-0.39	0.00	0.94	-3.25	-110.93	-3.03
-0.20	0.01	0.94	-6.11	-136.02	4.03
-0.04	-0.03	0.92	-5.84	-138.11	13.29
0.16	0.00	1.02	-3.38	-135.11	15.15
0.31	-0.01	0.95	-3.25	-118.73	9.99
0.45	-0.02	0.96	-1.13	-95.54	10.49
0.50	-0.02	0.93	-0.13	-63.71	12.10
0.58	-0.03	0.93	2.27	-25.22	11.86
0.64	-0.04	0.92	1.63	15.89	6.49
0.55	-0.05	0.92	1.13	56.28	-3.06
0.39	-0.02	0.97	1.42	91.58	-3.37
0.26	-0.04	0.95	3.05	109.34	-4.00
0.14	-0.02	1.00	4.67	122.79	-5.89
-0.03	-0.02	0.94	3.83	128.82	-4.02
-0.09	-0.00	0.95	6.92	130.00	-1.55
-0.25	0.01	0.92	4.04	124.78	-0.65
-0.35	-0.01	0.91	3.77	108.72	-2.93
-0.40	-0.01	0.92	4.18	89.65	-6.46
-0.48	0.01	0.91	7.27	66.36	-11.23
-0.60	0.03	0.88	1.66	46.70	1.07
-0.53	-0.01	0.91	0.41	15.97	0.49
-0.58	0.01	0.90	-0.51	-8.60	-0.81
-0.60	0.00	0.90	-2.13	-39.30	-1.22
-0.55	-0.00	0.92	-3.38	-71.13	-1.79
-0.42	-0.00	0.90	-3.28	-97.94	0.34
-0.28	-0.01	0.92	-3.86	-114.16	0.14
-0.15	-0.01	0.94	-5.02	-119.08	3.67
-0.01	-0.01	0.97	-7.13	-110.89	11.49
0.14	-0.05	0.97	-4.52	-99.36	9.04
0.23	-0.02	0.97	-2.24	-74.10	10.78
0.32	-0.01	0.99	-1.06	-47.00	9.37
0.33	-0.03	0.98	-0.90	-19.45	3.70
0.29	-0.02	0.99	-0.10	7.81	-1.48
0.20	-0.03	0.99	0.68	29.77	-2.10
0.07	-0.01	0.00	0.81	40.72	-3.86
0.01	-0.02	0.00	0.26	39.04	-5.99
-0.08	-0.01	1.00	0.84	35.63	-4.41
-0.12	-0.01	1.00	0.42	25.00	-0.71
-0.12	-0.01	1.00	0.03	13.65	0.26
-0.12	-0.01	1.00	-0.39	1.63	0.77
-0.08	-0.01	1.01	-0.68	-8.07	1.60
-0.05	-0.02	0.00	-0.99	-13.25	3.12
-0.03	-0.01	1.00	-1.19	-14.74	4.87
0.03	-0.01	1.00	-1.01	-16.13	2.83
0.03	-0.02	1.00	-0.51	-11.81	0.50
0.04	-0.02	1.00	-0.68	-9.37	0.71
0.07	-0.02	1.00	-0.55	-4.43	-0.97
0.03	-0.01	1.00	-0.36	-0.40	-6.24
0.04	-0.02	0.00	-0.45	-1.09	-7.05
0.01	-0.02	1.00	-0.30	4.27	1.77
0.03	-0.04	1.00	-0.35	3.11	1.04
0.02	0.03	1.00	-0.42	4.58	2.17
0.02	-0.04	1.00	-0.16	4.96	0.15
-0.00	0.00	1.01	-0.44	6.05	1.55
-0.02	-0.01	1.00	-0.26	3.24	1.46
0.00	-0.02	1.00	-0.42	1.06	1.32
0.01	0.00	1.00	-0.45	0.84	1.24
0.01	-0.03	1.00	-0.34	1.06	0.39
0.08	-0.00	0.00	-0.35	5.89	2.30
0.04	-0.03	1.00	0.06	16.10	4.88
-0.00	-0.02	1.00	0.13	16.84	-1.33
-0.01	0.01	0.00	0.24	19.79	1.44
-0.02	-0.02	1.00	0.50	20.46	1.09
-0.03	-0.02	0.00	0.49	20.86	-0.73
-0.09	-0.01	1.00	0.50	19.49	-1.74
-0.13	-0.01	1.00	0.58	9.93	-6.72
-0.15	0.00	0.00	0.10	4.72	-2.51
-0.19	-0.01	1.00	-0.80	-8.43	-0.19
-0.15	-0.01	0.00	-1.46	-21.64	0.96
-0.13	-0.00	0.00	-1.61	-34.16	-0.84
-0.10	-0.02	0.00	-1.91	-44.51	1.14
0.01	-0.00	1.01	-1.89	-49.34	4.98
0.11	-0.02	0.99	-1.25	-45.38	6.53
0.31	-0.03	0.99	-0.97	-31.38	5.28
0.41	-0.01	0.98	-0.10	1.51	3.61
0.25	-0.03	0.99	0.90	42.83	-0.42
0.00	-0.05	0.99	0.87	55.31	-6.59
-0.25	0.00	1.00	1.10	33.57	-25.64
-0.31	0.00	1.01	0.03	-3.34	-22.50
-0.24	0.02	1.01	-1.29	-26.40	-0.26
-0.03	-0.01	0.99	-1.06	-40.97	16.41
0.19	-0.02	0.99	-0.58	-35.28	21.68
0.38	-0.03	0.98	0.38	-7.13	20.22
0.21	-0.06	0.00	0.12	16.65	-0.14
-0.06	-0.01	1.00	-0.51	22.11	-14.25
-0.19	-0.02	1.01	-0.71	1.67	-12.11
-0.16	-0.02	1.02	-0.28	-16.81	4.40
0.03	0.01	0.00	-0.51	-26.79	14.76
0.28	-0.01	0.99	0.34	-16.78	17.25
0.32	-0.04	0.99	0.74	13.01	11.66
0.08	-0.04	1.00	0.24	29.48	-8.63
-0.16	-0.01	1.02	-0.87	13.85	-20.46
-0.27	-0.00	1.01	-0.97	-15.03	-10.89
-0.09	0.03	1.01	-0.97	-36.81	12.09
0.22	-0.03	0.99	-0.30	-38.91	23.04
0.43	-0.03	0.97	0.86	-12.46	19.17
0.42	-0.05	0.97	1.93	27.71	9.08
0.35	-0.03	0.98	1.62	49.33	-1.62
0.11	-0.02	0.97	1.33	73.63	-11.46
-0.16	-0.02	0.99	2.35	69.83	-22.50
-0.32	-0.01	1.00	1.37	34.55	-22.21
-0.42	0.03	1.00	-0.00	-2.22	-13.53
-0.34	0.05	0.00	-1.98	-34.89	6.15
-0.12	-0.03	1.02	-2.18	-59.08	15.16
0.29	-0.02	0.00	-1.34	-58.45	10.84
0.37	-0.03	0.98	-0.53	-21.60	14.53
0.46	-0.05	0.97	0.45	13.72	3.67
0.28	-0.03	0.00	0.50	51.72	-6.57
0.03	-0.03	0.99	0.77	64.93	-10.84
-0.27	-0.04	1.00	1.32	44.06	-27.58
-0.37	0.04	1.00	-0.42	-10.07	-23.52
-0.13	0.04	0.00	-1.56	-25.75	17.65
0.16	-0.02	0.99	-0.64	-22.42	30.94
0.31	-0.01	0.99	0.02	0.69	25.87
0.23	-0.08	1.00	0.25	21.73	-0.10
-0.09	-0.02	1.01	0.23	22.77	-17.57
-0.29	-0.01	1.01	-0.16	0.06	-20.57
-0.24	0.01	0.00	-1.29	-26.58	-3.52
0.06	0.02	0.99	-0.91	-32.32	18.69
0.31	-0.03	0.99	0.07	-13.15	24.88
0.30	-0.04	0.00	0.32	17.83	11.85
0.00	-0.07	1.00	0.35	29.20	-14.74
-0.26	0.00	1.01	0.05	10.79	-27.70
-0.27	-0.01	1.01	-0.98	-19.69	-13.13
-0.09	0.01	0.00	-0.90	-34.79	12.44
0.20	0.00	0.99	-0.15	-31.51	24.94
0.45	-0.02	0.98	1.30	8.72	35.43
0.28	-0.06	0.98	1.07	49.95	8.21
-0.09	-0.07	1.02	0.82	47.08	-25.27
-0.27	-0.01	1.01	0.84	14.73	-31.07
-0.34	-0.01	0.00	-0.41	-16.71	-20.66
-0.20	0.05	1.01	-1.95	-40.21	7.09
0.09	-0.00	0.00	-1.13	-40.98	25.34
0.36	-0.03	0.99	0.42	-16.46	30.23
0.38	-0.04	0.99	0.55	15.84	9.06
0.06	-0.06	0.00	0.04	33.39	-17.30
-0.21	-0.01	1.02	0.22	20.79	-26.80
-0.29	0.01	1.01	-1.16	-10.48	-18.93
-0.15	0.00	1.01	-0.92	-28.11	7.08
0.08	0.01	1.00	-0.71	-31.70	22.08
0.39	-0.03	0.99	0.54	-8.54	26.63
0.31	-0.05	0.99	0.72	23.55	6.68
-0.01	-0.06	1.00	-0.10	31.45	-18.33
-0.24	0.00	1.01	-0.36	10.96	-29.12
-0.20	0.01	1.00	-0.87	-11.88	-9.33
-0.05	0.02	0.00	-0.45	-22.21	18.10
0.23	-0.04	0.99	0.61	-11.26	36.11
0.29	-0.04	0.00	1.07	18.17	31.00
0.18	-0.03	0.00	0.02	21.96	-11.53
-0.13	-0.02	1.01	0.20	17.48	-27.67
-0.23	0.01	1.01	-0.57	-5.89	-25.37
-0.19	0.01	1.01	-1.10	-22.84	-1.42
0.05	0.00	0.99	-0.64	-29.93	20.29
0.31	-0.04	0.99	0.35	-14.05	28.02
0.35	-0.03	0.99	0.87	18.51	15.58
0.13	-0.07	0.99	0.26	32.09	-15.50
-0.21	-0.01	1.02	0.15	24.07	-30.84
-0.27	-0.03	1.00	-0.66	-10.11	-29.49
-0.19	0.05	1.00	-1.08	-25.72	1.07
-0.01	-0.01	0.00	-0.64	-34.07	19.14
0.25	-0.02	0.99	0.19	-28.39	21.79
0.38	-0.02	0.98	0.53	-2.56	16.83
0.35	-0.05	0.98	0.42	31.93	-0.43
0.12	-0.04	0.98	0.69	55.91	-9.40
-0.12	-0.03	1.00	1.47	46.47	-23.59
-0.31	-0.01	1.01	0.81	14.78	-29.88
-0.29	0.01	1.01	-0.61	-13.85	-13.60
-0.16	0.04	1.00	-1.96	-35.23	8.05
0.04	-0.01	0.99	-1.54	-44.20	15.67
0.35	-0.02	0.99	-0.42	-28.30	13.10
0.40	-0.01	0.99	0.32	11.14	8.62
0.21	-0.08	0.98	0.76	40.10	-5.62
-0.02	-0.04	1.01	0.77	46.16	-15.58
-0.24	-0.02	1.01	0.78	32.99	-15.93
-0.31	0.01	1.01	0.10	1.22	-14.53
-0.27	0.02	0.00	-1.17	-25.11	0.57
-0.12	-0.02	1.01	-1.81	-46.73	13.35
0.10	-0.00	0.98	-1.51	-53.65	15.11
0.25	-0.02	0.98	-0.34	-38.54	15.64
0.33	-0.03	0.98	-0.28	-7.89	8.12
0.32	-0.05	0.98	0.09	8.50	1.32
0.23	-0.01	0.99	0.35	33.34	-3.13
0.01	-0.01	0.00	0.54	46.70	-3.32
-0.05	-0.02	1.00	0.31	37.75	-9.65
-0.16	-0.00	1.00	0.57	26.91	-6.76
-0.21	-0.00	1.01	-0.08	8.56	-0.06
-0.13	-0.00	1.00	-0.82	-12.68	2.12
-0.04	-0.01	1.00	-1.22	-22.67	3.74
0.04	-0.02	0.00	-0.77	-23.93	6.78
0.09	-0.02	1.00	-0.73	-19.16	5.11
0.16	-0.02	0.00	-0.61	-10.76	0.88
0.12	-0.02	0.00	-0.40	3.19	-0.42
0.07	-0.01	1.00	-0.28	11.97	-0.70
0.02	-0.01	1.00	0.00	14.39	-1.01
0.00	-0.02	1.00	0.02	13.57	-1.03
-0.01	-0.02	1.01	-0.16	11.46	-2.66
-0.04	-0.00	1.00	-0.27	8.49	-1.11
0.01	-0.01	1.01	-0.26	7.62	3.89
0.04	-0.02	1.00	-0.22	10.68	5.12
0.08	-0.03	1.00	0.13	13.63	0.33
0.02	-0.01	0.00	0.50	21.63	-1.32
-0.00	-0.01	0.00	0.63	26.28	-0.43
-0.02	-0.02	0.00	0.84	29.56	-1.76
-0.07	-0.01	0.00	1.31	30.03	-4.77
-0.12	0.00	0.99	1.46	27.74	-3.41
-0.13	-0.00	0.99	0.55	24.13	-0.88
-0.13	-0.01	0.99	0.21	21.66	1.37
-0.12	-0.01	0.99	0.44	20.92	1.48
-0.13	-0.00	0.99	0.19	20.02	0.40
-0.12	-0.00	0.99	-0.32	23.51	4.42
-0.11	-0.01	0.99	-0.08	27.34	4.33
-0.12	-0.01	0.98	0.83	31.95	0.61
-0.17	-0.01	0.98	1.09	35.84	-1.88
-0.23	-0.01	0.97	0.91	36.89	0.36
-0.24	-0.00	0.96	1.00	35.66	-0.11
-0.25	0.01	0.97	0.35	35.19	0.65
-0.29	-0.02	0.96	-0.15	36.36	3.36
-0.31	0.00	0.95	1.27	30.99	-1.22
-0.33	-0.00	0.94	0.97	27.71	-0.69
-0.38	0.00	0.94	0.48	23.31	1.03
-0.37	0.01	0.93	0.31	13.57	-0.19
-0.38	-0.00	0.94	-0.23	6.59	0.46
-0.38	-0.00	0.93	-0.39	-0.13	0.03
-0.38	0.01	0.93	-0.98	-6.13	0.86
-0.36	0.01	0.93	-2.28	-10.94	3.35
-0.31	-0.03	0.96	-2.00	-15.49	2.49
-0.37	-0.01	0.94	0.00	-17.65	-3.06
-0.40	0.01	0.93	-0.65	-29.43	-2.33
-0.38	0.01	0.94	-2.57	-40.91	1.66
-0.29	0.00	0.97	-1.87	-52.44	2.39
-0.22	-0.01	0.96	-2.77	-56.25	0.50
-0.17	-0.01	0.97	-1.47	-56.97	-0.65
-0.16	-0.01	0.97	-2.74	-55.00	-0.31
-0.08	-0.00	0.99	-1.88	-54.61	0.01
-0.07	-0.00	0.99	-2.39	-50.60	-0.84
-0.04	-0.02	0.99	-2.67	-47.03	0.19
-0.03	-0.01	0.99	-2.27	-42.68	-0.01
0.02	-0.02	0.99	-1.91	-38.64	0.45
0.05	-0.02	0.00	-1.02	-34.08	-0.68
0.06	-0.02	0.00	-1.24	-29.21	-0.03
0.09	-0.01	0.00	-1.02	-23.84	0.73
0.10	-0.02	1.00	-0.90	-17.05	-0.00
0.11	-0.02	0.00	-0.74	-11.46	-1.05
0.10	-0.02	0.00	-0.47	-4.93	0.77
0.11	-0.02	0.00	-0.43	0.77	-0.35
0.06	-0.01	1.00	-0.49	4.31	-1.00
0.04	-0.01	1.00	-0.29	4.44	-0.06
0.04	-0.01	1.01	-0.29	1.87	0.10
0.04	-0.01	1.00	-0.46	-0.26	-0.03
0.05	-0.01	1.00	-0.44	-2.28	-0.29
0.08	-0.02	1.00	-0.45	-1.64	-0.24
0.07	-0.01	1.00	-0.39	0.77	-0.10
0.06	-0.01	1.00	-0.32	1.76	0.50
0.07	-0.02	1.00	-0.27	2.77	0.44
0.06	-0.01	1.00	-0.29	3.45	0.10
0.05	-0.01	1.00	-0.30	3.48	0.06
0.05	-0.02	1.00	-0.27	3.34	0.04
0.04	-0.01	1.00	-0.26	3.18	-0.11
0.05	-0.02	1.00	-0.23	2.35	0.38
0.04	-0.01	1.00	-0.42	1.27	-0.15
0.05	-0.02	0.00	-0.39	0.62	0.21
0.05	-0.01	1.00	-0.29	1.01	0.01
0.06	-0.02	1.00	-0.42	1.28	0.43
0.06	-0.02	1.00	-0.32	2.64	-0.13
0.04	-0.01	1.01	-0.29	3.90	-0.23
0.03	-0.01	1.00	-0.33	3.39	-0.18
0.01	-0.02	1.00	-0.39	1.48	-0.13
0.02	-0.01	1.00	-0.43	-1.63	-0.16
0.05	-0.01	1.00	-0.36	-3.46	1.02
0.07	-0.02	1.00	-0.43	-1.10	0.23
0.06	-0.02	0.00	-0.39	1.89	-0.43
0.05	-0.02	1.01	-0.42	3.18	-0.13
0.03	-0.01	1.00	-0.35	3.72	-0.26
0.00	-0.01	1.01	-0.42	1.35	-1.05
0.01	-0.01	1.00	-0.55	-2.64	-0.29
0.03	-0.01	1.00	-0.46	-4.62	1.12
0.06	-0.02	1.00	-0.39	-4.68	0.97
0.06	-0.02	1.00	-0.43	-2.33	0.04
0.03	-0.01	1.00	-0.49	-1.87	-0.37
0.03	-0.01	1.00	-0.57	-4.28	0.43
0.04	-0.01	1.00	-0.68	-6.66	0.42
0.04	-0.02	1.01	-0.68	-9.10	-0.14
0.06	-0.01	1.00	-0.69	-10.94	-1.44
0.07	-0.02	1.00	-0.71	-9.52	1.34
0.10	-0.02	1.00	-0.64	-7.71	0.25
0.09	-0.01	0.00	-0.65	-5.88	-0.39
0.10	-0.02	1.00	-0.48	-3.40	0.54
0.10	-0.02	1.00	-0.46	-1.00	-0.09
0.10	-0.02	0.00	-0.30	1.89	-0.08
0.07	-0.02	0.00	-0.27	3.60	-0.80
0.04	-0.01	1.00	-0.52	1.45	-0.51
0.04	-0.01	1.01	-0.54	-2.57	0.24
0.03	-0.01	1.00	-0.81	-7.17	0.04
0.05	-0.01	1.00	-0.90	-12.22	0.36
0.07	-0.02	1.01	-1.04	-16.51	0.90
0.10	-0.02	1.00	-1.20	-18.38	0.29
0.10	-0.02	0.00	-1.14	-20.26	-2.24
0.07	-0.01	1.00	-1.55	-23.51	-0.87
0.10	-0.01	0.00	-1.42	-26.97	0.76
0.11	-0.02	0.99	-1.39	-31.32	2.18
0.14	-0.02	0.99	-1.87	-36.94	-0.21
0.17	-0.02	0.99	-1.80	-39.51	-0.60
0.18	-0.02	0.98	-2.16	-44.42	0.26
0.21	-0.02	0.98	-1.97	-49.92	-1.09
0.24	-0.01	0.96	-2.45	-52.05	0.76
0.31	-0.04	0.96	-2.38	-54.07	0.75
0.35	-0.02	0.94	-2.30	-50.03	0.19
0.37	-0.04	0.94	-2.16	-48.68	-0.19
0.42	-0.02	0.92	-1.89	-45.35	0.98
0.42	-0.03	0.91	-1.93	-40.66	-0.28
0.46	-0.03	0.91	-2.28	-37.34	-2.93
0.44	-0.02	0.90	-1.09	-31.31	0.63
0.49	-0.03	0.89	-1.31	-28.97	0.35
0.48	-0.02	0.89	-1.51	-25.10	-0.24
0.49	-0.03	0.88	-2.02	-23.97	-2.25
0.48	-0.02	0.89	-0.53	-22.28	1.07
0.56	-0.04	0.86	-0.62	-19.34	1.05
0.56	-0.03	0.86	-1.09	-11.71	-0.32
0.52	-0.03	0.87	-0.67	-6.76	0.04
0.54	-0.03	0.86	-0.20	-4.15	0.51
0.54	-0.03	0.86	-0.60	0.10	-0.34
0.51	-0.03	0.87	-0.55	1.69	-0.42
0.51	-0.03	0.87	-0.29	1.33	0.13
0.52	-0.03	0.87	-0.59	1.90	-0.18
0.51	-0.03	0.87	-0.36	3.09	-0.02
0.52	-0.03	0.87	-0.02	4.49	0.40
0.52	-0.03	0.87	-0.32	5.70	-0.08
0.49	-0.03	0.88	-0.63	5.92	-0.69
0.49	-0.03	0.88	-0.19	4.00	0.18
0.55	-0.03	0.86	0.16	5.86	0.61
0.56	-0.03	0.86	-0.03	13.27	-0.06
0.54	-0.03	0.87	0.26	20.50	0.06
0.56	-0.04	0.87	0.40	26.36	0.77
0.55	-0.02	0.87	1.33	36.65	0.71
0.50	-0.02	0.88	0.32	47.09	-1.58
0.48	-0.05	0.91	-2.61	52.71	-6.43
0.41	-0.03	0.92	1.18	61.73	-1.11
0.37	-0.02	0.92	2.00	65.25	1.02
0.31	-0.03	0.97	2.32	68.50	-0.89
0.25	-0.02	0.95	1.56	65.18	-0.28
0.23	-0.02	0.99	2.26	64.31	1.58
0.24	-0.02	0.96	1.77	62.50	0.50
0.14	-0.01	0.00	2.26	63.97	0.18
0.14	-0.02	0.98	1.65	58.38	0.84
0.13	-0.02	1.01	2.60	58.41	2.56
0.11	-0.03	0.98	1.80	58.07	-0.36
0.02	-0.00	1.01	2.77	59.33	0.39
-0.03	-0.01	0.99	0.42	51.71	-2.35
-0.06	-0.01	1.00	0.93	42.83	2.97
-0.03	-0.01	0.00	0.67	36.83	3.64
-0.04	-0.02	0.00	0.80	34.37	1.07
-0.06	-0.02	0.00	0.87	30.14	-4.63
-0.10	-0.00	0.00	1.09	30.43	0.68
-0.06	-0.01	0.00	1.02	28.23	1.40
-0.06	-0.01	0.99	0.76	30.69	-0.73
-0.11	-0.01	0.99	0.85	33.25	-0.21
-0.12	-0.01	0.99	0.88	34.71	-1.22
-0.13	-0.01	0.99	0.81	34.42	0.35
-0.17	-0.01	0.98	0.95	37.21	0.25
-0.23	0.00	0.97	0.46	35.86	1.20
-0.22	-0.01	0.97	0.29	32.76	1.92
-0.22	-0.00	0.97	0.37	32.94	1.90
-0.23	-0.01	0.97	0.79	33.02	0.39
-0.27	0.00	0.96	0.19	32.19	2.11
-0.27	-0.00	0.96	-0.29	31.77	3.22
-0.26	-0.01	0.95	-0.26	34.06	3.27
-0.31	-0.00	0.95	1.12	36.86	0.77
-0.32	0.00	0.94	1.21	36.56	0.32
-0.33	0.00	0.93	1.29	37.62	0.06
-0.36	-0.00	0.92	1.67	38.50	-0.19
-0.39	-0.01	0.91	1.33	39.34	2.10
-0.42	0.02	0.91	1.73	35.79	-1.43
-0.44	0.01	0.90	1.37	33.63	-0.55
-0.48	0.02	0.89	-0.67	30.78	3.31
-0.45	-0.00	0.89	0.15	26.45	1.67
-0.45	0.00	0.88	0.97	27.53	0.32
-0.47	0.00	0.87	1.09	28.26	0.20
-0.49	0.01	0.87	1.44	29.66	-0.53
-0.50	0.01	0.85	0.31	28.33	1.01
-0.50	0.01	0.85	0.68	28.59	0.28
-0.52	0.01	0.83	1.30	29.55	-0.48
-0.55	0.02	0.82	1.44	30.03	-1.24
-0.56	-0.00	0.82	-0.07	29.16	1.03
-0.57	0.01	0.81	1.01	28.94	0.21
-0.60	0.01	0.79	1.74	28.44	-0.36
-0.62	0.00	0.79	0.75	26.03	0.80
-0.62	0.00	0.78	-0.13	23.03	0.96
-0.62	0.01	0.77	1.26	19.58	-0.76
-0.63	0.02	0.76	0.87	17.84	-0.23
-0.61	0.01	0.77	-0.95	18.41	1.77
-0.59	-0.00	0.77	-0.85	20.42	1.77
-0.60	0.01	0.76	1.32	27.39	-0.06
-0.66	0.02	0.73	0.89	30.04	0.32
-0.65	0.01	0.73	0.35	30.96	1.05
-0.67	0.01	0.72	1.44	31.30	0.01
-0.73	0.02	0.70	2.46	30.83	-1.45
-0.74	0.02	0.68	0.72	24.33	0.08
-0.73	0.02	0.67	-0.51	19.28	1.03
-0.73	0.01	0.67	-0.74	16.19	1.15
-0.73	0.01	0.67	0.37	14.50	0.18
-0.74	0.02	0.66	-0.01	12.78	0.39
-0.73	0.02	0.66	-0.66	12.13	0.87
-0.71	0.01	0.66	-0.56	13.04	0.76
-0.73	0.01	0.65	0.44	15.58	0.06
-0.77	0.02	0.63	1.48	15.14	-0.92
-0.80	0.02	0.62	0.00	9.93	-0.60
-0.79	0.03	0.62	0.97	2.53	-0.75
-0.79	0.02	0.62	-1.18	-2.70	0.56
-0.80	0.01	0.63	-1.15	-6.94	0.34
-0.83	0.01	0.63	1.62	-17.78	-2.29
-0.82	0.03	0.62	1.77	-30.12	-2.76
-0.79	0.03	0.64	-2.30	-38.74	-0.04
-0.78	0.01	0.66	-3.12	-49.70	0.39
-0.74	0.02	0.68	-1.77	-61.44	-1.38
-0.72	0.00	0.70	-1.58	-72.96	-2.09
-0.66	0.02	0.74	1.95	-79.14	-6.66
-0.62	0.01	0.77	-5.39	-88.66	-1.20
-0.53	0.01	0.82	-1.04	-96.38	-2.50
-0.51	0.03	0.84	-3.92	-97.08	-1.03
-0.45	0.01	0.84	-4.28	-98.98	-1.03
-0.37	0.04	0.90	-4.86	-97.43	0.21
-0.32	-0.00	0.90	-4.12	-96.68	-0.09
-0.27	-0.02	0.92	-3.34	-95.01	-1.09
-0.21	0.01	0.95	-2.22	-93.92	-3.01
-0.18	-0.00	0.98	-2.99	-91.93	-1.43
-0.13	-0.01	0.97	-3.86	-88.11	1.16
-0.04	-0.01	0.97	-4.06	-84.55	2.58
0.01	-0.03	0.97	-3.53	-77.64	1.80
0.05	-0.02	0.99	-2.82	-71.29	-0.69
0.09	-0.02	0.98	-1.86	-60.18	0.51
0.17	-0.01	0.00	-2.21	-55.58	1.30
0.19	-0.02	0.99	-2.19	-44.52	1.29
0.23	-0.03	0.98	-1.26	-32.72	-1.55
0.21	-0.02	0.99	-1.00	-17.30	0.42
0.21	-0.02	0.99	-0.59	-6.51	0.45
0.21	-0.03	0.99	-0.54	-0.70	-0.19
0.18	-0.02	0.99	-0.17	7.05	-0.51
0.18	-0.02	0.00	0.16	12.00	-0.19
0.16	-0.01	0.99	0.17	19.34	-0.56
0.15	-0.02	0.00	0.51	26.01	-1.07
0.12	-0.02	0.00	0.87	30.33	0.00
0.09	-0.02	0.00	0.96	33.44	-2.13
0.01	-0.01	1.00	0.59	31.05	-3.35
-0.03	-0.01	1.00	0.20	26.10	-1.77
-0.03	-0.02	1.01	-0.10	18.60	-0.73
-0.03	-0.01	1.01	-0.07	12.68	-0.35
-0.06	-0.01	1.01	-0.30	5.79	1.01
-0.05	-0.01	1.00	-0.64	-3.06	0.08
-0.03	-0.02	1.01	-0.82	-10.81	-0.61
-0.02	-0.01	1.01	-0.74	-15.84	1.50
0.01	-0.02	1.00	-0.81	-20.18	2.53
0.02	-0.01	1.00	-0.82	-23.02	4.50
0.05	-0.02	1.01	-1.20	-25.66	4.50
0.07	-0.01	1.00	-1.69	-26.14	-0.25
0.08	-0.02	0.00	-1.54	-27.24	0.88
0.11	-0.02	1.00	-1.38	-28.56	1.03
0.11	-0.01	0.00	-1.44	-27.90	-0.63
0.11	-0.02	0.00	-1.73	-30.29	-0.92
0.12	-0.02	0.99	-1.77	-33.96	0.66
0.15	-0.02	0.00	-1.88	-38.49	-0.13
0.17	-0.01	0.99	-1.72	-40.73	-0.64
0.19	-0.03	0.98	-2.13	-45.14	0.35
0.24	-0.03	0.97	-1.84	-49.03	-1.14
0.26	-0.01	0.96	-2.12	-47.78	0.79
0.29	-0.03	0.96	-2.45	-49.96	0.23
0.32	-0.02	0.95	-2.45	-49.13	-0.71
0.30	-0.03	0.95	-2.62	-52.77	-0.46
0.33	-0.03	0.92	-2.70	-58.90	-0.02
0.38	-0.04	0.92	0.23	-69.22	5.32
0.49	-0.01	0.90	-1.54	-70.93	2.50
0.51	-0.06	0.88	-1.80	-63.82	1.25
0.56	-0.02	0.85	-0.94	-59.76	3.55
0.66	-0.05	0.81	-0.14	-51.86	1.68
0.68	-0.00	0.79	-1.02	-35.53	1.22
0.66	-0.04	0.81	-1.91	-21.74	-0.79
0.68	-0.04	0.80	-0.78	-9.81	0.19
0.69	-0.03	0.79	-0.08	5.25	0.10
0.63	-0.03	0.81	-0.33	17.39	-0.94
0.62	-0.03	0.82	0.04	24.40	-0.83
0.65	-0.03	0.81	0.23	33.96	0.18
0.68	-0.07	0.82	2.28	52.49	1.90
0.62	-0.01	0.83	4.34	62.60	3.28
0.57	-0.06	0.86	1.55	77.64	-0.01
0.54	-0.02	0.85	2.36	89.61	2.45
0.47	0.01	0.88	4.92	106.37	3.07
0.38	-0.00	0.90	4.34	116.07	2.11
0.27	-0.01	0.91	2.13	120.09	-2.25
0.19	-0.05	0.96	0.60	119.59	-6.34
0.06	-0.03	0.98	3.09	121.44	0.27
-0.06	-0.02	0.97	1.77	110.17	-3.28
-0.09	-0.02	0.98	2.66	96.09	0.66
-0.09	-0.02	0.97	3.50	89.40	1.76
-0.18	-0.00	0.98	2.84	79.92	-0.84
-0.24	-0.01	0.98	1.96	68.77	-3.41
-0.25	-0.00	0.98	2.32	52.88	-1.61
-0.25	-0.01	0.97	1.60	42.14	-5.18
-0.29	-0.00	0.98	2.25	33.26	-5.73
-0.29	-0.02	0.97	0.21	13.91	-0.51
-0.31	0.00	0.97	-0.42	3.67	0.71
-0.25	0.01	0.97	-1.13	-5.97	2.45
-0.21	0.00	0.97	-2.50	-7.53	7.51
-0.15	-0.03	0.99	-2.04	-6.90	6.44
-0.16	-0.01	0.98	-0.11	-2.61	-1.62
